,label,lcs_results
426494,13,64
426495,13,60
426496,13,64
426497,13,61
426498,13,62
426499,13,65
426500,13,71
426501,13,60
426502,13,65
426503,13,58
426504,13,57
426505,13,59
426506,13,60
426507,13,61
426508,13,63
426509,13,61
426510,13,51
426511,13,57
426512,13,60
426513,13,62
426514,13,58
426515,13,62
426516,13,59
426517,13,65
426518,13,56
426519,13,63
426520,13,66
426521,13,59
426522,13,68
426523,13,62
426524,13,58
426525,13,60
426526,13,60
426527,13,64
426528,13,59
426529,13,58
426530,13,55
426531,13,69
426532,13,58
426533,13,73
426534,13,69
426535,13,57
426536,13,62
426537,13,53
426538,13,64
426539,13,62
426540,13,63
426541,13,69
426542,13,53
426543,13,61
426544,13,69
426545,13,62
426546,13,62
426547,13,67
426548,13,80
426549,13,70
426550,13,70
426551,13,57
426552,13,61
426553,13,65
426554,13,55
426555,13,59
426556,13,60
426557,13,63
426558,13,58
426559,13,62
426560,13,58
426561,13,62
426562,13,58
426563,13,69
426564,13,60
426565,13,59
426566,13,62
426567,13,68
426568,13,64
426569,13,65
426570,13,64
426571,13,63
426572,13,64
426573,13,69
426574,13,63
426575,13,64
426576,13,62
426577,13,60
426578,13,62
426579,13,62
426580,13,60
426581,13,68
426582,13,59
426583,13,66
426584,13,63
426585,13,64
426586,13,55
426587,13,58
426588,13,60
426589,13,59
426590,13,62
426591,13,62
426592,13,55
426593,13,61
426594,13,65
426595,13,61
426596,13,55
426597,13,66
426598,13,58
426599,13,59
426600,13,61
426601,13,62
426602,13,70
426603,13,62
426604,13,65
426605,13,61
426606,13,65
426607,13,62
426608,13,64
426609,13,59
426610,13,60
426611,13,56
426612,13,63
426613,13,57
426614,13,65
426615,13,66
426616,13,61
426617,13,60
426618,13,64
426619,13,61
426620,13,62
426621,13,58
426622,13,69
426623,13,59
426624,13,69
426625,13,59
426626,13,69
426627,13,62
426628,13,56
426629,13,62
426630,13,64
426631,13,56
426632,13,62
426633,13,64
426634,13,58
426635,13,63
426636,13,60
426637,13,59
426638,13,55
426639,13,60
426640,13,59
426641,13,63
426642,13,61
426643,13,59
426644,13,61
426645,13,58
426646,13,69
426647,13,59
426648,13,59
426649,13,61
426650,13,67
426651,13,66
426652,13,63
426653,13,61
426654,13,61
426655,13,63
426656,13,60
426657,13,61
426658,13,55
426659,13,64
426660,13,62
426661,13,70
426662,13,63
426663,13,63
426664,13,60
426665,13,72
426666,13,59
426667,13,62
426668,13,62
426669,13,62
426670,13,68
426671,13,57
426672,13,66
426673,13,68
426674,13,60
426675,13,61
426676,13,58
426677,13,58
426678,13,62
426679,13,60
426680,13,62
426681,13,57
426682,13,57
426683,13,65
426684,13,58
426685,13,64
426686,13,59
426687,13,70
426688,13,64
426689,13,59
426690,13,62
426691,13,67
426692,13,61
426693,13,63
426694,13,62
426695,13,54
426696,13,61
426697,13,60
426698,13,59
426699,13,66
426700,13,63
426701,13,66
426702,13,64
426703,13,65
426704,13,63
426705,13,62
426706,13,65
426707,13,70
426708,13,65
426709,13,66
426710,13,65
426711,13,79
426712,13,68
426713,13,62
426714,13,62
426715,13,65
426716,13,69
426717,13,60
426718,13,61
426719,13,70
426720,13,75
426721,13,64
426722,13,67
426723,13,64
426724,13,63
426725,13,63
426726,13,56
426727,13,59
426728,13,61
426729,13,60
426730,13,61
426731,13,60
426732,13,58
426733,13,55
426734,13,68
426735,13,63
426736,13,62
426737,13,55
426738,13,68
426739,13,58
426740,13,59
426741,13,60
426742,13,64
426743,13,63
426744,13,60
426745,13,67
426746,13,63
426747,13,63
426748,13,63
426749,13,62
426750,13,56
426751,13,64
426752,13,61
426753,13,69
426754,13,61
426755,13,60
426756,13,70
426757,13,64
426758,13,54
426759,13,66
426760,13,62
426761,13,60
426762,13,70
426763,13,61
426764,13,60
426765,13,65
426766,13,60
426767,13,70
426768,13,61
426769,13,58
426770,13,60
426771,13,68
426772,13,62
426773,13,64
426774,13,62
426775,13,70
426776,13,71
426777,13,64
426778,13,63
426779,13,63
426780,13,56
426781,13,62
426782,13,68
426783,13,59
426784,13,60
426785,13,62
426786,13,64
426787,13,68
426788,13,62
426789,13,59
426790,13,61
426791,13,68
426792,13,61
426793,13,64
426794,13,61
426795,13,58
426796,13,61
426797,13,60
426798,13,67
426799,13,65
426800,13,70
426801,13,64
426802,13,66
426803,13,63
426804,13,61
426805,13,66
426806,13,62
426807,13,58
426808,13,63
426809,13,65
426810,13,79
426811,13,68
426812,13,61
426813,13,59
426814,13,64
426815,13,64
426816,13,77
426817,13,60
426818,13,60
426819,13,68
426820,13,72
426821,13,66
426822,13,67
426823,13,68
426824,13,63
426825,13,60
426826,13,56
426827,13,55
426828,13,61
426829,13,61
426830,13,63
426831,13,55
426832,13,66
426833,13,61
426834,13,67
426835,13,62
426836,13,59
426837,13,71
426838,13,58
426839,13,58
426840,13,60
426841,13,66
426842,13,70
426843,13,63
426844,13,57
426845,13,61
426846,13,61
426847,13,62
426848,13,63
426849,13,62
426850,13,55
426851,13,64
426852,13,61
426853,13,59
426854,13,69
426855,13,67
426856,13,60
426857,13,61
426858,13,59
426859,13,64
426860,13,60
426861,13,61
426862,13,62
426863,13,65
426864,13,71
426865,13,60
426866,13,65
426867,13,63
426868,13,60
426869,13,56
426870,13,63
426871,13,55
426872,13,61
426873,13,57
426874,13,55
426875,13,66
426876,13,61
426877,13,62
426878,13,71
426879,13,58
426880,13,58
426881,13,60
426882,13,66
426883,13,70
426884,13,63
426885,13,57
426886,13,61
426887,13,65
426888,13,61
426889,13,62
426890,13,63
426891,13,55
426892,13,64
426893,13,61
426894,13,66
426895,13,61
426896,13,59
426897,13,69
426898,13,67
426899,13,60
426900,13,61
426901,13,72
426902,13,59
426903,13,64
426904,13,60
426905,13,64
426906,13,61
426907,13,62
426908,13,65
426909,13,71
426910,13,60
426911,13,65
426912,13,58
426913,13,63
426914,13,61
426915,13,57
426916,13,59
426917,13,57
426918,13,57
426919,13,63
426920,13,61
426921,13,61
426922,13,56
426923,13,62
426924,13,62
426925,13,60
426926,13,57
426927,13,66
426928,13,58
426929,13,60
426930,13,58
426931,13,63
426932,13,66
426933,13,62
426934,13,63
426935,13,64
426936,13,63
426937,13,64
426938,13,60
426939,13,62
426940,13,56
426941,13,63
426942,13,58
426943,13,63
426944,13,61
426945,13,57
426946,13,68
426947,13,65
426948,13,61
426949,13,63
426950,13,58
426951,13,69
426952,13,59
426953,13,54
426954,13,66
426955,13,58
426956,13,70
426957,13,62
426958,13,58
426959,13,62
426960,13,64
426961,13,57
426962,13,64
426963,13,57
426964,13,68
426965,13,70
426966,13,61
426967,13,61
426968,13,63
426969,13,56
426970,13,63
426971,13,69
426972,13,59
426973,13,68
426974,13,64
426975,13,60
426976,13,66
426977,13,68
426978,13,61
426979,13,65
426980,13,62
426981,13,68
426982,13,69
426983,13,64
426984,13,57
426985,13,54
426986,13,61
426987,13,59
426988,13,67
426989,13,63
426990,13,69
426991,13,65
426992,13,61
426993,13,65
426994,13,65
426995,13,59
426996,13,65
426997,13,68
426998,13,60
426999,13,56
427000,13,67
427001,13,64
427002,13,64
427003,13,78
427004,13,63
427005,13,64
427006,13,60
427007,13,64
427008,13,64
427009,13,75
427010,13,60
427011,13,59
427012,13,65
427013,13,74
427014,13,67
427015,13,60
427016,13,66
427017,13,64
427018,13,69
427019,13,63
427020,13,61
427021,13,57
427022,13,59
427023,13,57
427024,13,57
427025,13,63
427026,13,56
427027,13,62
427028,13,60
427029,13,60
427030,13,57
427031,13,66
427032,13,58
427033,13,60
427034,13,58
427035,13,63
427036,13,66
427037,13,62
427038,13,63
427039,13,64
427040,13,61
427041,13,56
427042,13,63
427043,13,61
427044,13,65
427045,13,61
427046,13,63
427047,13,58
427048,13,69
427049,13,59
427050,13,66
427051,13,58
427052,13,62
427053,13,58
427054,13,62
427055,13,57
427056,13,64
427057,13,57
427058,13,63
427059,13,57
427060,13,59
427061,13,61
427062,13,59
427063,13,64
427064,13,55
427065,13,66
427066,13,64
427067,13,63
427068,13,57
427069,13,70
427070,13,58
427071,13,61
427072,13,59
427073,13,68
427074,13,71
427075,13,65
427076,13,57
427077,13,66
427078,13,61
427079,13,63
427080,13,60
427081,13,61
427082,13,55
427083,13,64
427084,13,62
427085,13,60
427086,13,68
427087,13,66
427088,13,61
427089,13,60
427090,13,72
427091,13,59
427092,13,64
427093,13,62
427094,13,64
427095,13,61
427096,13,59
427097,13,65
427098,13,60
427099,13,66
427100,13,59
427101,13,63
427102,13,61
427103,13,57
427104,13,59
427105,13,57
427106,13,64
427107,13,56
427108,13,62
427109,13,60
427110,13,66
427111,13,63
427112,13,64
427113,13,60
427114,13,62
427115,13,56
427116,13,63
427117,13,63
427118,13,61
427119,13,57
427120,13,68
427121,13,50
427122,13,56
427123,13,61
427124,13,58
427125,13,63
427126,13,54
427127,13,58
427128,13,62
427129,13,64
427130,13,57
427131,13,64
427132,13,58
427133,13,57
427134,13,57
427135,13,68
427136,13,60
427137,13,63
427138,13,62
427139,13,65
427140,13,61
427141,13,59
427142,13,59
427143,13,63
427144,13,66
427145,13,64
427146,13,63
427147,13,63
427148,13,59
427149,13,61
427150,13,62
427151,13,63
427152,13,61
427153,13,59
427154,13,62
427155,13,64
427156,13,63
427157,13,63
427158,13,56
427159,13,59
427160,13,61
427161,13,60
427162,13,61
427163,13,55
427164,13,68
427165,13,65
427166,13,63
427167,13,62
427168,13,55
427169,13,68
427170,13,58
427171,13,59
427172,13,60
427173,13,64
427174,13,71
427175,13,63
427176,13,63
427177,13,60
427178,13,67
427179,13,63
427180,13,63
427181,13,63
427182,13,62
427183,13,61
427184,13,56
427185,13,64
427186,13,61
427187,13,61
427188,13,60
427189,13,64
427190,13,66
427191,13,62
427192,13,60
427193,13,70
427194,13,60
427195,13,65
427196,13,60
427197,13,70
427198,13,61
427199,13,58
427200,13,60
427201,13,68
427202,13,62
427203,13,64
427204,13,60
427205,13,62
427206,13,66
427207,13,62
427208,13,57
427209,13,59
427210,13,61
427211,13,58
427212,13,63
427213,13,57
427214,13,66
427215,13,64
427216,13,59
427217,13,65
427218,13,59
427219,13,71
427220,13,61
427221,13,64
427222,13,58
427223,13,68
427224,13,71
427225,13,64
427226,13,58
427227,13,60
427228,13,59
427229,13,68
427230,13,62
427231,13,67
427232,13,63
427233,13,60
427234,13,64
427235,13,65
427236,13,61
427237,13,64
427238,13,67
427239,13,62
427240,13,67
427241,13,62
427242,13,63
427243,13,78
427244,13,63
427245,13,56
427246,13,58
427247,13,65
427248,13,68
427249,13,60
427250,13,58
427251,13,68
427252,13,75
427253,13,63
427254,13,60
427255,13,67
427256,13,64
427257,13,60
427258,13,59
427259,13,60
427260,13,60
427261,13,59
427262,13,63
427263,13,61
427264,13,59
427265,13,66
427266,13,61
427267,13,69
427268,13,59
427269,13,61
427270,13,67
427271,13,66
427272,13,63
427273,13,61
427274,13,64
427275,13,61
427276,13,63
427277,13,62
427278,13,55
427279,13,64
427280,13,64
427281,13,62
427282,13,59
427283,13,70
427284,13,52
427285,13,63
427286,13,60
427287,13,72
427288,13,68
427289,13,65
427290,13,62
427291,13,64
427292,13,62
427293,13,62
427294,13,68
427295,13,67
427296,13,57
427297,13,66
427298,13,56
427299,13,57
427300,13,63
427301,13,64
427302,13,55
427303,13,58
427304,13,60
427305,13,59
427306,13,62
427307,13,55
427308,13,61
427309,13,65
427310,13,61
427311,13,55
427312,13,66
427313,13,58
427314,13,59
427315,13,61
427316,13,62
427317,13,70
427318,13,62
427319,13,65
427320,13,62
427321,13,64
427322,13,59
427323,13,60
427324,13,56
427325,13,63
427326,13,57
427327,13,61
427328,13,64
427329,13,61
427330,13,62
427331,13,58
427332,13,69
427333,13,59
427334,13,69
427335,13,59
427336,13,62
427337,13,56
427338,13,62
427339,13,64
427340,13,56
427341,13,64
427342,13,68
427343,13,62
427344,13,66
427345,13,55
427346,13,61
427347,13,57
427348,13,66
427349,13,64
427350,13,63
427351,13,60
427352,13,68
427353,13,63
427354,13,59
427355,13,64
427356,13,67
427357,13,68
427358,13,64
427359,13,58
427360,13,67
427361,13,66
427362,13,64
427363,13,66
427364,13,59
427365,13,60
427366,13,63
427367,13,66
427368,13,66
427369,13,79
427370,13,62
427371,13,65
427372,13,60
427373,13,68
427374,13,66
427375,13,67
427376,13,67
427377,13,59
427378,13,62
427379,13,60
427380,13,68
427381,13,72
427382,13,60
427383,13,61
427384,13,66
427385,13,56
427386,13,61
427387,13,58
427388,13,67
427389,13,65
427390,13,60
427391,13,63
427392,13,61
427393,13,70
427394,13,61
427395,13,61
427396,13,62
427397,13,68
427398,13,69
427399,13,63
427400,13,57
427401,13,55
427402,13,59
427403,13,67
427404,13,67
427405,13,65
427406,13,65
427407,13,67
427408,13,63
427409,13,59
427410,13,66
427411,13,60
427412,13,67
427413,13,65
427414,13,66
427415,13,79
427416,13,64
427417,13,64
427418,13,62
427419,13,76
427420,13,60
427421,13,62
427422,13,65
427423,13,67
427424,13,67
427425,13,69
427426,13,63
427427,13,63
427428,13,59
427429,13,64
427430,13,59
427431,13,55
427432,13,66
427433,13,63
427434,13,70
427435,13,68
427436,13,71
427437,13,57
427438,13,60
427439,13,60
427440,13,61
427441,13,60
427442,13,61
427443,13,55
427444,13,59
427445,13,59
427446,13,65
427447,13,61
427448,13,67
427449,13,60
427450,13,60
427451,13,60
427452,13,56
427453,13,62
427454,13,64
427455,13,63
427456,13,59
427457,13,68
427458,13,70
427459,13,57
427460,13,60
427461,13,63
427462,13,57
427463,13,63
427464,13,59
427465,13,66
427466,13,63
427467,13,66
427468,13,61
427469,13,71
427470,13,58
427471,13,65
427472,13,59
427473,13,70
427474,13,68
427475,13,64
427476,13,62
427477,13,58
427478,13,67
427479,13,63
427480,13,64
427481,13,60
427482,13,65
427483,13,69
427484,13,61
427485,13,64
427486,13,66
427487,13,67
427488,13,64
427489,13,64
427490,13,79
427491,13,63
427492,13,65
427493,13,59
427494,13,58
427495,13,66
427496,13,64
427497,13,67
427498,13,64
427499,13,63
427500,13,63
427501,13,56
427502,13,59
427503,13,61
427504,13,60
427505,13,61
427506,13,60
427507,13,55
427508,13,68
427509,13,65
427510,13,63
427511,13,62
427512,13,55
427513,13,68
427514,13,58
427515,13,59
427516,13,60
427517,13,64
427518,13,71
427519,13,63
427520,13,63
427521,13,67
427522,13,63
427523,13,63
427524,13,63
427525,13,61
427526,13,56
427527,13,64
427528,13,61
427529,13,60
427530,13,64
427531,13,66
427532,13,62
427533,13,60
427534,13,70
427535,13,60
427536,13,65
427537,13,60
427538,13,61
427539,13,58
427540,13,60
427541,13,68
427542,13,62
427543,13,64
427544,13,62
427545,13,63
427546,13,64
427547,13,55
427548,13,58
427549,13,60
427550,13,59
427551,13,62
427552,13,55
427553,13,61
427554,13,65
427555,13,63
427556,13,61
427557,13,55
427558,13,66
427559,13,58
427560,13,59
427561,13,61
427562,13,62
427563,13,70
427564,13,62
427565,13,65
427566,13,61
427567,13,65
427568,13,62
427569,13,64
427570,13,59
427571,13,62
427572,13,60
427573,13,56
427574,13,63
427575,13,57
427576,13,61
427577,13,60
427578,13,64
427579,13,53
427580,13,61
427581,13,62
427582,13,58
427583,13,69
427584,13,59
427585,13,69
427586,13,59
427587,13,69
427588,13,62
427589,13,56
427590,13,62
427591,13,64
427592,13,56
427593,13,64
427594,13,58
427595,13,63
427596,13,60
427597,13,56
427598,13,63
427599,13,55
427600,13,61
427601,13,61
427602,13,63
427603,13,57
427604,13,55
427605,13,66
427606,13,61
427607,13,67
427608,13,62
427609,13,59
427610,13,71
427611,13,58
427612,13,58
427613,13,60
427614,13,66
427615,13,70
427616,13,63
427617,13,57
427618,13,61
427619,13,61
427620,13,65
427621,13,61
427622,13,62
427623,13,63
427624,13,63
427625,13,62
427626,13,55
427627,13,64
427628,13,59
427629,13,61
427630,13,61
427631,13,59
427632,13,72
427633,13,69
427634,13,67
427635,13,60
427636,13,61
427637,13,72
427638,13,59
427639,13,64
427640,13,60
427641,13,64
427642,13,61
427643,13,62
427644,13,65
427645,13,71
427646,13,60
427647,13,65
427648,13,58
427649,13,65
427650,13,62
427651,13,57
427652,13,59
427653,13,58
427654,13,57
427655,13,58
427656,13,61
427657,13,58
427658,13,63
427659,13,59
427660,13,65
427661,13,60
427662,13,58
427663,13,66
427664,13,60
427665,13,58
427666,13,59
427667,13,64
427668,13,61
427669,13,62
427670,13,67
427671,13,61
427672,13,63
427673,13,63
427674,13,65
427675,13,64
427676,13,64
427677,13,63
427678,13,56
427679,13,56
427680,13,57
427681,13,64
427682,13,59
427683,13,66
427684,13,53
427685,13,61
427686,13,63
427687,13,62
427688,13,69
427689,13,63
427690,13,60
427691,13,68
427692,13,59
427693,13,70
427694,13,62
427695,13,57
427696,13,64
427697,13,64
427698,13,59
427699,13,64
427700,13,57
427701,13,64
427702,13,60
427703,13,59
427704,13,60
427705,13,60
427706,13,59
427707,13,57
427708,13,55
427709,13,61
427710,13,66
427711,13,69
427712,13,59
427713,13,59
427714,13,61
427715,13,66
427716,13,63
427717,13,61
427718,13,61
427719,13,64
427720,13,66
427721,13,61
427722,13,60
427723,13,62
427724,13,55
427725,13,64
427726,13,59
427727,13,64
427728,13,64
427729,13,62
427730,13,59
427731,13,63
427732,13,72
427733,13,65
427734,13,64
427735,13,62
427736,13,62
427737,13,68
427738,13,67
427739,13,57
427740,13,66
427741,13,56
427742,13,57
427743,14,58
427744,14,64
427745,14,63
427746,14,66
427747,14,67
427748,14,59
427749,14,64
427750,14,62
427751,14,60
427752,14,59
427753,14,59
427754,14,66
427755,14,60
427756,14,61
427757,14,67
427758,14,65
427759,14,58
427760,14,62
427761,14,57
427762,14,58
427763,14,69
427764,14,58
427765,14,60
427766,14,58
427767,14,57
427768,14,57
427769,14,62
427770,14,61
427771,14,65
427772,14,65
427773,14,62
427774,14,67
427775,14,58
427776,14,59
427777,14,73
427778,14,64
427779,14,59
427780,14,60
427781,14,61
427782,14,62
427783,14,59
427784,14,65
427785,14,67
427786,14,59
427787,14,60
427788,14,57
427789,14,61
427790,14,69
427791,14,60
427792,14,64
427793,14,61
427794,14,58
427795,14,56
427796,14,61
427797,14,67
427798,14,67
427799,14,59
427800,14,68
427801,14,73
427802,14,64
427803,14,61
427804,14,61
427805,14,63
427806,14,59
427807,14,64
427808,14,68
427809,14,60
427810,14,61
427811,14,59
427812,14,58
427813,14,61
427814,14,73
427815,14,60
427816,14,63
427817,14,61
427818,14,57
427819,14,61
427820,14,66
427821,14,64
427822,14,63
427823,14,67
427824,14,57
427825,14,62
427826,14,64
427827,14,64
427828,14,60
427829,14,60
427830,14,59
427831,14,62
427832,14,63
427833,14,60
427834,14,60
427835,14,66
427836,14,68
427837,14,60
427838,14,60
427839,14,65
427840,14,57
427841,14,58
427842,14,70
427843,14,60
427844,14,62
427845,14,64
427846,14,61
427847,14,57
427848,14,56
427849,14,62
427850,14,65
427851,14,62
427852,14,63
427853,14,73
427854,14,63
427855,14,62
427856,14,66
427857,14,57
427858,14,61
427859,14,61
427860,14,67
427861,14,68
427862,14,63
427863,14,67
427864,14,62
427865,14,61
427866,14,64
427867,14,63
427868,14,66
427869,14,61
427870,14,65
427871,14,63
427872,14,65
427873,14,64
427874,14,64
427875,14,68
427876,14,62
427877,14,64
427878,14,61
427879,14,65
427880,14,58
427881,14,58
427882,14,69
427883,14,66
427884,14,65
427885,14,61
427886,14,64
427887,14,56
427888,14,62
427889,14,62
427890,14,65
427891,14,62
427892,14,67
427893,14,58
427894,14,59
427895,14,73
427896,14,64
427897,14,59
427898,14,60
427899,14,61
427900,14,62
427901,14,59
427902,14,65
427903,14,67
427904,14,59
427905,14,60
427906,14,60
427907,14,57
427908,14,57
427909,14,61
427910,14,69
427911,14,60
427912,14,64
427913,14,61
427914,14,58
427915,14,56
427916,14,61
427917,14,67
427918,14,56
427919,14,66
427920,14,61
427921,14,57
427922,14,60
427923,14,62
427924,14,59
427925,14,60
427926,14,58
427927,14,51
427928,14,58
427929,14,62
427930,14,60
427931,14,67
427932,14,58
427933,14,69
427934,14,59
427935,14,66
427936,14,62
427937,14,60
427938,14,73
427939,14,63
427940,14,67
427941,14,61
427942,14,67
427943,14,61
427944,14,62
427945,14,61
427946,14,62
427947,14,65
427948,14,69
427949,14,59
427950,14,64
427951,14,61
427952,14,62
427953,14,66
427954,14,57
427955,14,61
427956,14,72
427957,14,59
